author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
https://www.facebook.com/bbcnews,"A powerful 6.4-magnitude earthquake south of the island of Zakynthos has been felt across western Greece. The tremor, which struck at 01:54 on Friday (22:54 GMT) caused no injuries but some damage to the local pier as well a 13th Century monastery, reports said. A series of aftershocks were felt in the hours after the quake and local schools were shut for the day. The quake was centred 34km south-west of Zakynthos in the Ionian Sea. It was felt as far afield as western Italy, Albania, Libya and the capital Athens, Greek media said. Zakynthos was hit by a 7.3-magnitude quake in 1953, destroying most of the buildings of the island. Since then all buildings have been fortified to protect against further tremors. However, first pictures on Friday showed a large crack in the ground at the island's port.",The tremor caused no injuries but some damage to a local pier as well a 13th Century monastery.,2018-10-26T07:07:44Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Zakynthos earthquake: Greek island shaken by 6.4 tremor,https://www.bbc.co.uk/news/world-europe-45988853,https://ichef.bbci.co.uk/news/1024/branded_news/BCA5/production/_104039284_zakynthosquake.png,bbc-news,BBC News,tremor,1
BBC News,Video A musician played the flute during a brain surgery to reduce a hereditary tremor.,Anna Marie Whitlock Henry played the flute while surgeons operated on her.,2018-03-30T17:38:42Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Flute played during brain surgery,http://www.bbc.co.uk/news/av/world-us-canada-43599097/flute-played-during-brain-surgery,https://ichef.bbci.co.uk/news/1024/branded_news/9EE1/production/_100637604_p062vmbp.jpg,bbc-news,BBC News,tremor,1
Anthony Ha,"Digital media company Fullscreen announced this morning that it has acquired Reelio. The startup has described itself as “the Match.com of brands and creators on YouTube,” collecting data about video creators and connecting them with marketers who want to use their skills and reach their audience. In the announcement, Fullscreen suggests that Reelio’s technology will allow the company to offer a more complete set of services around influencer marketing. “The integration of Reelio’s platform into our network brings us one step closer to building a complete solution for the future of brand marketing, which we believe will be social-first and content-driven,” said Fullscreen General Manager Pete Stein in a statement. “The strength of Reelio’s data, technology, and team will be a huge asset to our company, and we’re excited to work alongside them as we continue to enhance our influencer marketing offerings.” The financial terms of the acquisition were not disclosed. Variety reports that the entire 50-person Reelio team (including co-founder and CEO Pete Borum) will be joining Fullscreen. Reelio had raised $8 million in funding from investors including e.ventures, Tremor Video co-founders Jason Glickman and Andrew Reis and former Bertelsmann president Thomas Hesse. Fullscreen, meanwhile, is owned by Otter Media, the joint venture between AT&amp;T and the Chernin Group.","Digital media company Fullscreen announced this morning that it has acquired Reelio. The startup has described itself as “the Match.com of brands and creators on YouTube,” collecting data about video creators and connecting them with marketers who want to use…",2018-04-04T19:43:24Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Fullscreen acquires influencer marketing startup Reelio,http://techcrunch.com/2018/04/04/fullscreen-acquires-reelio/,https://techcrunch.com/wp-content/uploads/2016/03/fullscreen.png?w=759,techcrunch,TechCrunch,tremor,1
https://www.facebook.com/bbcnews,"A powerful earthquake has hit south-western Mexico, causing buildings to shake in the capital Mexico City, about 350km (217 miles) away. The epicentre of the 7.2-magnitude tremor was near the town of Pinotepa de Don Luis in the Oaxaca state, the US Geological Survey said. It said the quake was 24.6km underground. There was no immediate information about casualties or the extent of damage caused. The Pacific Tsunami Warning Center said that there was no tsunami threat.","A powerful quake hits Oaxaca state, causing buildings to shake in the capital city.",2018-02-16T23:58:10Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Strong earthquake hits southern Mexico,http://www.bbc.co.uk/news/world-latin-america-43093507,https://ichef.bbci.co.uk/news/1024/branded_news/7A23/production/_97176213_breaking_news_bigger.png,bbc-news,BBC News,tremor,1
https://www.facebook.com/bbcnews,"At least 10 people have been killed by an earthquake that struck off the north of Haiti, officials say. The magnitude 5.9 quake was one of the strongest to hit the Caribbean nation since a major tremor in 2010 killed more than 200,000 people. Several buildings are reported to have been destroyed. President Jovenel Moise has urged people to remain calm. Government spokesman Eddy Jackson Alexis said a disaster response task force had been set up. The US Geological Survey said the epicentre of the quake that struck late on Saturday was about 19km (12 miles) north-west of the city of Port-de-Paix.",At least 10 deaths are reported after the magnitude 5.9 quake hit the north of the country.,2018-10-07T05:02:19Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Haiti struck by deadly earthquake,https://www.bbc.co.uk/news/world-latin-america-45775276,https://ichef.bbci.co.uk/news/1024/branded_news/C43B/production/_103753205_haitiport-de-paix976.png,bbc-news,BBC News,tremor,1
https://www.facebook.com/bbcnews,"A powerful 6.4 magnitude earthquake has toppled buildings in the Taiwanese city of Hualien, media reports say. The tremor struck at 23:50 (15:50 GMT) about 20km (12 miles) off the island's east coast. Photographs posted on social media showed extensive damage to roads and high-rise buildings partially collapsed. Emergency services are working to free people who are trapped, the reports say. This breaking news story is being updated and more details will be published shortly. Please refresh the page for the fullest version. You can receive Breaking News on a smartphone or tablet via the BBC News App. You can also follow @BBCBreaking on Twitter to get the latest alerts.","Powerful 6.4 magnitude earthquake in Taiwan topples buildings near eastern city of Hualien, media reports say",2018-02-06T16:45:48Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Strong Taiwan quake topples buildings,http://www.bbc.co.uk/news/world-asia-42966916,https://ichef.bbci.co.uk/news/1024/branded_news/7A23/production/_97176213_breaking_news_bigger.png,bbc-news,BBC News,tremor,1
https://www.facebook.com/bbcnews,"Image copyrightGetty ImagesImage caption
 Dozens were injured in the explosion, which was reportedly started by a fire at the plant
The death toll in a huge blast at a chemical plant in eastern China has jumped to 44, with 90 more injured, state media say.
The blast took place at about 14:50 local time (06:50 GMT) on Thursday at a plant in Yancheng run by Tianjiayi Chemical.
The explosion followed a fire at the factory, which makes fertiliser.
China's earthquake administration reported a tremor equivalent to 2.2-magnitude at the time of the blast.
Images on social media showed a fireball exploding at the site, billowing clouds enveloping the area, injured people and damage to buildings.
Image copyrightGetty ImagesImage caption
 The cause of the accident is under investigation","The death toll in a huge blast at a chemical plant in eastern China jumps to 44, with 90 injured, state media say.",2019-03-22T02:05:37Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Death toll soars in China chemical blast,https://www.bbc.co.uk/news/world-asia-47663023,https://ichef.bbci.co.uk/news/1024/branded_news/BC22/production/_106126184_gettyimages-1137345014.jpg,bbc-news,BBC News,tremor,1
"HANNAH BEECH, MUKTITA SUHARTONO and RICHARD C. PADDOCK","The video starts by showing that coastal buildings and a major street were already flooded, indicating that an initial wave had already hit the coast. Then, a large wave can be seen rolling toward the shore. As the wave struck, people on top of the building shouted and scrambled to get away. The water surged around a mosque, whose large green dome had collapsed, probably from the quake. Mr. Mangantis aunt and cousin, who lived by the coast, are among the many missing. His sister, who lives in Jakarta, has been frantically trying to reach her relatives over phone lines that are working only sporadically. Im so worried that I could not sleep the whole night, she said. Im afraid that the chances for survival for my aunt and cousin are small, but Im hoping that its just a problem with telecommunications. On Saturday afternoon, Mr. Sutopo said that in addition to the 384 people confirmed dead in Palu, 540 people were injured and 29 were missing. About 2.4 million people are believed to have been affected by the earthquake, according to Indonesias central statistics agency. One of the victims of Fridays earthquake was Anthonius Gunawan Agung, who was in the control tower at the Palu airport helping a flight take off when the tremor struck. As the earthquake intensified, Mr. Agung jumped from the tower and suffered fatal internal injuries. Indonesias air navigation agency posted a message to Twitter saying that it had lost one of its warriors.","The twin disasters killed at least 384 people on Sulawesi, and the death toll is feared to be far worse. The country’s vice president said thousands may have died.",2018-09-29T16:46:26Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Indonesia Tsunami and Quake Devastate an Island, Killing Hundreds",https://www.nytimes.com/2018/09/29/world/asia/indonesia-tsunami-sulawesi-palu.html,https://static01.nyt.com/images/2018/09/30/world/30tsunami/30tsunami-facebookJumbo.jpg,the-new-york-times,The New York Times,tremor,1
Jon Hamilton,"Alan Dambach developed tremors that caused his hands to shake uncontrollably. His condition made it difficult to work on his family's tree farm in Fombell, Pa. Ross Mantle for NPR Alan Dambach was in his late 50s when he noticed how unsteady his hands had become. Over the next decade, his tremor got so bad he had difficulty eating with a spoon or fixing equipment at his family's tree farm in western Pennsylvania. ""I couldn't get nuts and bolts to work,"" he says. But it was his deteriorating handwriting that made Dambach decide he had to do something about his tremor. ""My signature was so bad, and my writing was just atrocious,"" he says. ""One day I was over at our business and I was writing an order. And one of my foremen said, 'Why don't you let me write that for you?' "" Dambach's problem wasn't a disease, like Parkinson's. He'd simply inherited genes that made his hands increasingly shaky as he got older. The condition is called essential tremor or familial tremor, and it affects more than 7 million people in the U.S. Dambach tried drugs, which helped temporarily. He also considered surgery to implant a device called a deep brain stimulator. But he didn't like the idea of an implanted device, or having wires run from his chest to his brain. ""I thought: no way,"" he says. ""This isn't going to work for me, I'm still too active."" Dambach decided to try a treatment at the University of Maryland Medical Center called focused ultrasound. The procedure sends sound waves directly to the part of the brain affecting his motor skills. Ross Mantle for NPR Then Dambach heard about a new treatment that uses sound waves to reduce tremors without traditional surgery. It's called focused ultrasound, and it was approved by the Food and Drug Administration in 2016. But the treatment is only now becoming available at more than a handful of medical centers. Dambach was referred to Dr. Howard Eisenberg, chair of neurosurgery at the University of Maryland Medical Center in Baltimor. And Eisenberg says Dambach's history is pretty typical of the people he treats. ""These people don't have just a tremor,"" he says. ""It's a disabling tremor. These are people who've had to actually change their lives."" Focused ultrasound reduces tremor by sending high frequency sound waves right through the skull to destroy specific areas of brain tissue. It's an outpatient procedure, but not a trivial one, Eisenberg says. ""Heating up part of your brain and killing brain cells seems invasive to me,"" Eisenberg says. ""But it doesn't have the same feeling to patients as surgery. There are no incisions. You don't go to the operating room."" Instead, patients are placed in an MRI scanner, which allows doctors to figure out which brain areas to zap. Then they are fitted with a helmet-like device that can focus sound waves on those areas. During Dambach's treatment, Eisenberg and his team would administer a burst of ultrasound, and then bring him out of the MRI tube to see how he was doing. ""They gave me a bottle of water to pretend I was drinking,"" he says. ""And every time I came out it shook less."" Studies show the treatment generally reduces tremors by at least half. Dambach saw his all but disappear. But any substantial reduction can be life changing, says Charlene Aldrich, a researcher who works with Eisenberg at the University of Maryland. She shows me several patients' efforts to trace a circular pattern with a pen before and after the treatment. ""You can see here they cannot draw a circle,"" Aldrich says, pointing to scribbles that look almost random. ""And here they follow the lines like you and I would do,"" she says. Focused ultrasound isn't the right treatment for everyone. So far, it is only being used to treat one side of the brain, which means it can only reduce the tremor in one hand. Also some people can't be treated at all because their skulls absorb too much of the sound energy. And, there are risks. Some patients experience numbness or problems with balance afterward. Finally, even though the procedure is approved by FDA, many insurers still don't cover the cost, which is about $40,000. Medicare covers the procedure in some states, but not others. After undergoing focused ultrasound, Dambach's tremors no longer affect his right hand. He continues to show some signs of shaking in his left hand. Ross Mantle for NPR For Dambach, though, focused ultrasound was the right call. He says by the end of the procedure, which took hours, he was exhausted. ""But the next day, I had to take the payroll to the banks and I had to sign them,"" he says. ""I just was so happy. My signature was back."" That was more than a year ago, and Dambach says his signing hand is still rock steady. So far, more than 1,000 essential tremor patients around the world have been treated with focused ultrasound, says Maurice Ferré, CEO of Insightec, the company that makes the device used to treat Dambach. But that number is likely to increase as more centers in the U.S. begin offering the procedure and more states approve Medicare payment for it. Right now, Medicare covers the treatment in 10 states, though coverage is pending in many more, Ferré says. Insightec plans to begin testing ultrasound treatment on both sides of the brain in tremor patients in the U.K. later this years, Ferré says. The goal is to reduce tremor in both hands, instead of just one. And in the U.S. the company is already testing the technology's ability to treat tremors in Parkinson's patients, Ferré says.",Tree farmer Alan Dambach's tremor got so bad he couldn't read his own signature. Then he tried a new procedure that uses sound waves to destroy specific brain cells.,2018-07-09T09:06:36Z,"{'id': None, 'name': 'Npr.org'}",How Highly Focused Sound Waves Steadied A Farmer's Trembling Hand,https://www.npr.org/sections/health-shots/2018/07/09/626505588/how-highly-focused-sound-waves-steadied-a-farmers-trembling-hand,https://media.npr.org/assets/img/2018/07/06/essential-tremor-1_wide-abc1677bef28b99b890578cb70fa925a224c1ddc.jpg?s=1400,,Npr.org,tremor,1
David Pescovitz,"Musician Anna Henry suffered from essential tremor, a movement disorder that causes shaky hands. As the conditioned worsened, it interfered with her flute playing. So she underwent a surgical procedure called deep brain stimulation to cure it. The Texas Medical Center surgeons implanted a battery pack in her chest that delivers tiny voltages to the brain's thalamus, a key region responsible for controlling movement. She was kept awake during the operation, a common practice to test the device and avoid brain damage. The procedure worked. From the Texas Medical Center : The result was like flipping a switch. Prior to the surgery, Henry’s neurologist, Mya Schiess, M.D., of the Mischer Neuroscience Institute at Memorial Hermann-Texas Medical Center and UTHealth, ran a few motor control tests. Henry could barely sign her name, let alone hold a pen. When handed a cup of water, her hand shook so intensely that the water splashed inside the cup. But after the electrodes were placed in her brain and the thalamus was stimulated, Henry’s hand was still and stable, without a single detectable tremor. When she signed her name a second time, each pen stroke was smooth and clean. Her handwriting was legible for the first time in decades. The surgical team handed Henry her flute to test if her hands were stable enough to play. As she remained on the operating bed, she lifted her flute to her mouth and treated everyone in the operating room not only to a sweet melody, but the joy of seeing her tremor disappear. “[Deep brain stimulation] works amazingly well,” Schiess said. “If you have a tremor that is truly interfering with hand function, lifestyle, head or voice, honestly, there isn’t a medicine out there that’s going to really put you in a better state.” For Henry, deep brain stimulation helped her get back to doing what she loves. Although her tremor had interfered with her quality of life and nearly put an end to her musical career, she refused to quit. “My folks lived through the [Great] Depression,” Henry said. “If there’s anything they taught me, it was that an obstacle is not something that stops you; it’s something you find a way around.”","Musician Anna Henry suffered from essential tremor, a movement disorder that causes shaky hands. As the conditioned worsened, it interfered with her flute playing. So she underwent a surgical procedure called deep brain stimulation to cure it. The Texas Medic…",2018-04-03T19:55:35Z,"{'id': None, 'name': 'Boingboing.net'}",Woman plays flute while undergoing brain surgery,https://boingboing.net/2018/04/03/woman-plays-flute-while-underg.html,https://media.boingboing.net/wp-content/uploads/2018/04/w29IT-1536x1024.jpeg,,Boingboing.net,tremor,1
